48	1
49	0
50	0
51	2
52	5
53	6
54	9
55	9
56	15
57	12
58	21
59	35
60	26
61	36
62	46
63	42
64	65
65	69
66	71
67	72
68	105
69	96
70	108
71	104
72	109
73	85
74	104
75	88
76	101
77	88
78	88
79	88
80	72
81	58
82	66
83	53
84	47
85	42
86	40
87	35
88	23
89	25
90	8
91	12
92	8
93	6
94	7
95	2
96	4
97	4
98	1
99	1
100	1
101	0
102	2
